country_code,country_name,date,value
FIN,Finland,1977,10.597299754246901
FJI,Fiji,1977,1.28097630604249
FRA,France,1977,8.82830300055618
FRO,Faroe Islands,1977,9.66053543456591
GAB,Gabon,1977,9.337563493061051
GBR,United Kingdom,1977,10.7618685096132
GHA,Ghana,1977,0.28890258932463897
GIB,Gibraltar,1977,2.54703314149633
GIN,Guinea,1977,0.194881393478375
GMB,"Gambia, The",1977,0.197096870952585
GNB,Guinea-Bissau,1977,0.133045325026531
GNQ,Equatorial Guinea,1977,0.257433224863311
GRC,Greece,1977,5.049153465351321
GRD,Grenada,1977,0.5283451738393161
GRL,Greenland,1977,14.6234615384615
GTM,Guatemala,1977,0.5636938852853199
GUY,Guyana,1977,2.49140373335572
HIC,High income,1977,11.8558002431949
HKG,"Hong Kong SAR, China",1977,3.1048338678360294
HND,Honduras,1977,0.597162691163422
HPC,Heavily indebted poor countries (HIPC),1977,0.209859319261608
HTI,Haiti,1977,0.13366986368613099
HUN,Hungary,1977,7.8140484376876795
IBD,IBRD only,1977,2.0689512692781
IBT,IDA & IBRD total,1977,1.78407277456293
IDA,IDA total,1977,0.45874385170654103
IDB,IDA blend,1977,0.931243065483115
IDN,Indonesia,1977,0.6004904294319201
IDX,IDA only,1977,0.226365356838046
IND,India,1977,0.427724727602377
IRL,Ireland,1977,7.180491438669191
IRN,"Iran, Islamic Rep.",1977,4.71136663472981
IRQ,Iraq,1977,3.5074943408278103
ISL,Iceland,1977,8.59715327841875
ISR,Israel,1977,5.50608220315527
ITA,Italy,1977,6.36534883105407
JAM,Jamaica,1977,3.57918398947344
JOR,Jordan,1977,1.45208531116661
JPN,Japan,1977,8.21349643870265
KEN,Kenya,1977,0.34543554873354493
KHM,Cambodia,1977,0.010191713722626998
KIR,Kiribati,1977,0.38760481995631
KNA,St. Kitts and Nevis,1977,0.83450912566565
KOR,"Korea, Rep.",1977,2.9032426443134702
KWT,Kuwait,1977,14.9276055559071
LAC,Latin America & Caribbean (excluding high income),1977,2.07534297895488
LAO,Lao PDR,1977,0.073671122460889
LBN,Lebanon,1977,2.14235088825171
LBR,Liberia,1977,0.87116550640018
LBY,Libya,1977,7.016297249093309
LCA,St. Lucia,1977,0.618298797532946
LCN,Latin America & Caribbean,1977,2.15642012820319
LDC,Least developed countries: UN classification,1977,0.14485116978191298
LIC,Low income,1977,0.306440517294523
LKA,Sri Lanka,1977,0.20450015921118103
LMC,Lower middle income,1977,0.706684966164383
LMY,Low & middle income,1977,1.63891003427873
LTE,Late-demographic dividend,1977,2.62356609964796
LUX,Luxembourg,1977,30.2405370851067
MAC,"Macao SAR, China",1977,1.30146443691429
MAR,Morocco,1977,0.6821925110685539
MDG,Madagascar,1977,0.10590893109968699
MDV,Maldives,1977,0.10141670872772801
MEA,Middle East & North Africa,1977,3.41270522172485
MEX,Mexico,1977,3.06740619593448
MIC,Middle income,1977,1.74228452445492
MLI,Mali,1977,0.061733390522159
MLT,Malta,1977,2.61612861191647
MMR,Myanmar,1977,0.16155677027654
MNA,Middle East & North Africa (excluding high income),1977,2.31410770172806
MNG,Mongolia,1977,3.18296207485682
MOZ,Mozambique,1977,0.25269559631655497
MRT,Mauritania,1977,0.39498844905537395
MUS,Mauritius,1977,0.6964832061507801
MWI,Malawi,1977,0.11158853526777901
MYS,Malaysia,1977,1.76780066037482
NAC,North America,1977,21.108664490302104
NCL,New Caledonia,1977,15.746529411764698
NER,Niger,1977,0.06678014617330799
NGA,Nigeria,1977,0.7524639329288358
NIC,Nicaragua,1977,0.950684460736583
NLD,Netherlands,1977,11.8559280927615
NOR,Norway,1977,7.6846192562583395
NPL,Nepal,1977,0.024048411038757003
NRU,Nauru,1977,15.3638329503987
NZL,New Zealand,1977,6.50615729760913
OED,OECD members,1977,11.098234280244
OMN,Oman,1977,8.700557575955921
OSS,Other small states,1977,4.27961359066253
PAK,Pakistan,1977,0.34371260340722704
PAN,Panama,1977,1.8835825443465
PER,Peru,1977,1.4356005764678899
PHL,Philippines,1977,0.842421185965101
PLW,Palau,1977,14.4986557014076
PNG,Papua New Guinea,1977,0.47855059887065904
POL,Poland,1977,12.0794435996374
PRE,Pre-demographic dividend,1977,0.4854933584775879
PRT,Portugal,1977,2.4036428917026003
PRY,Paraguay,1977,0.394715830435683
PSS,Pacific island small states,1977,1.09512004828611
PST,Post-demographic dividend,1977,12.029924778036198
PYF,French Polynesia,1977,1.96599495321357
QAT,Qatar,1977,54.4464561919284
ROU,Romania,1977,8.199979904482861
RWA,Rwanda,1977,0.057501391400019995
SAS,South Asia,1977,0.375434524877315
SAU,Saudi Arabia,1977,14.3982421622046
SDN,Sudan,1977,0.220178108245013
SEN,Senegal,1977,0.43311742475268794
SGP,Singapore,1977,12.1744463080033
SLB,Solomon Islands,1977,0.388060993794795
SLE,Sierra Leone,1977,0.161923578177377
SLV,El Salvador,1977,0.527424259955957
SOM,Somalia,1977,0.166468664706013
SSA,Sub-Saharan Africa (excluding high income),1977,0.906427339398387
SSF,Sub-Saharan Africa,1977,0.9065025393731541
SST,Small states,1977,5.14835410569967
STP,Sao Tome and Principe,1977,0.332947452048576
SUR,Suriname,1977,5.31094142744905
SWE,Sweden,1977,10.398559905181301
SWZ,Eswatini,1977,0.640722579190621
SYC,Seychelles,1977,1.3650503350273502
SYR,Syrian Arab Republic,1977,1.81924966587678
TCD,Chad,1977,0.046535008065335
TEA,East Asia & Pacific (IDA & IBRD countries),1977,1.18058593422624
TGO,Togo,1977,0.183462334278489
THA,Thailand,1977,0.724218788564692
TLA,Latin America & the Caribbean (IDA & IBRD countries),1977,2.08994782514206
TMN,Middle East & North Africa (IDA & IBRD countries),1977,2.31282059000462
TON,Tonga,1977,0.32496981378706796
TSA,South Asia (IDA & IBRD),1977,0.375434524877315
TSS,Sub-Saharan Africa (IDA & IBRD countries),1977,0.9065025393731551
TTO,Trinidad and Tobago,1977,15.5648096827211
TUN,Tunisia,1977,1.14160826964349
TUR,Turkey,1977,1.98432970842845
TZA,Tanzania,1977,0.11908651378207902
UGA,Uganda,1977,0.070962030115366
UMC,Upper middle income,1977,2.58854860573974
URY,Uruguay,1977,1.9779244217100802
USA,United States,1977,21.5324840060117
VCT,St. Vincent and the Grenadines,1977,0.337795928393773
VEN,"Venezuela, RB",1977,4.563930841464559
VGB,British Virgin Islands,1977,2.6844802342606098
VNM,Vietnam,1977,0.300361246170506
VUT,Vanuatu,1977,0.48340866290018797
WLD,World,1977,4.343264238480209
WSM,Samoa,1977,0.526510207278233
YEM,"Yemen, Rep.",1977,0.41529544101105
ZAF,South Africa,1977,7.55074075429348
ZMB,Zambia,1977,0.7080800022997429
ZWE,Zimbabwe,1977,1.38533467345427
AFG,Afghanistan,1978,0.161894231687439
ALB,Albania,1978,2.53062504042839
ARB,Arab World,1978,2.76233313644763
ARE,United Arab Emirates,1978,53.637316458968705
ARG,Argentina,1978,3.79288096280975
ATG,Antigua and Barbuda,1978,7.92085240827906
AUS,Australia,1978,14.069858615406
AUT,Austria,1978,7.60137180396718
BDI,Burundi,1978,0.025998755211727995
BEL,Belgium,1978,13.807057935873802
BEN,Benin,1978,0.103019122356863
BFA,Burkina Faso,1978,0.053341701860058
BGD,Bangladesh,1978,0.07975539360937599
BGR,Bulgaria,1978,9.236529547430731
BHR,Bahrain,1978,24.010368717018103
BHS,"Bahamas, The",1978,32.7972979680164
BLZ,Belize,1978,1.5568884251430202
BMU,Bermuda,1978,7.936044776119401
BOL,Bolivia,1978,0.9406013801092958
BRA,Brazil,1978,1.53686278663314
BRB,Barbados,1978,2.52084907055471
BRN,Brunei Darussalam,1978,52.656019425512504
BTN,Bhutan,1978,0.028698809890276004
BWA,Botswana,1978,0.99993032756854
CAF,Central African Republic,1978,0.07026038206358001
CAN,Canada,1978,17.3556294623886
CEB,Central Europe and the Baltics,1978,10.981381418581801
CHE,Switzerland,1978,6.720778708058179
CHL,Chile,1978,2.06941514532429
CHN,China,1978,1.5292011096411202
CIV,Cote d'Ivoire,1978,0.655545714647217
CMR,Cameroon,1978,0.24654122528470301
COD,"Congo, Dem. Rep.",1978,0.141793573067574
COG,"Congo, Rep.",1978,0.19238648043440398
COL,Colombia,1978,1.61977611979448
COM,Comoros,1978,0.102346546466923
CPV,Cabo Verde,1978,0.756838080340655
CRI,Costa Rica,1978,1.2903614479109
CSS,Caribbean small states,1978,6.9193700062362895
CUB,Cuba,1978,3.15600412750086
CYM,Cayman Islands,1978,6.2436150650412
CYP,Cyprus,1978,4.17220128719474
DJI,Djibouti,1978,0.6548044206643979
DMA,Dominica,1978,0.34555220505088596
DNK,Denmark,1978,11.9739262277225
DOM,Dominican Republic,1978,0.983676048227396
DZA,Algeria,1978,3.45424622530682
EAP,East Asia & Pacific (excluding high income),1978,1.2938807580708898
EAR,Early-demographic dividend,1978,1.15565169077795
EAS,East Asia & Pacific,1978,2.03613702921199
ECU,Ecuador,1978,1.3749400746707499
EGY,"Egypt, Arab Rep.",1978,0.952470163100181
ESP,Spain,1978,5.43859432352152
ETH,Ethiopia,1978,0.040344949141596996
EUU,European Union,1978,9.680495179970642
FCS,Fragile and conflict affected situations,1978,0.677453159813009
FIN,Finland,1978,10.9233904566159
FJI,Fiji,1978,1.16740703301536
FRA,France,1978,9.24925695054644
FRO,Faroe Islands,1978,9.396375005877099
GAB,Gabon,1978,10.9255964292991
GBR,United Kingdom,1978,10.767294990449901
GHA,Ghana,1978,0.28047184106227396
GIB,Gibraltar,1978,2.30461100820323
GIN,Guinea,1978,0.19183536152787398
GMB,"Gambia, The",1978,0.233591937452224
GNB,Guinea-Bissau,1978,0.132975540768408
GNQ,Equatorial Guinea,1978,0.29069418135999103
GRC,Greece,1978,5.098824289692031
GRD,Grenada,1978,0.576177596211041
GRL,Greenland,1978,7.97497967479675
GTM,Guatemala,1978,0.595485719016093
GUY,Guyana,1978,2.6712377860736902
HIC,High income,1978,12.0640594939556
HKG,"Hong Kong SAR, China",1978,3.37513272629888
HND,Honduras,1978,0.59276942941128
HPC,Heavily indebted poor countries (HIPC),1978,0.21270413181414702
HTI,Haiti,1978,0.139785222812873
HUN,Hungary,1978,8.25354722802121
IBD,IBRD only,1978,2.1868551929344897
IBT,IDA & IBRD total,1978,1.87837712829074
IDA,IDA total,1978,0.454827750059465
IDB,IDA blend,1978,0.9129472781825549
IDN,Indonesia,1978,0.667989733876834
IDX,IDA only,1978,0.22712201013711802
IND,India,1978,0.42411408131555295
IRL,Ireland,1978,7.080434952389539
IRN,"Iran, Islamic Rep.",1978,4.517977336714241
IRQ,Iraq,1978,3.2904309880970497
ISL,Iceland,1978,8.61233263397111
ISR,Israel,1978,5.739004065040651
ITA,Italy,1978,6.64648995729563
JAM,Jamaica,1978,4.3305943709765
JOR,Jordan,1978,1.62708835747827
JPN,Japan,1978,7.8668572472976
KEN,Kenya,1978,0.350171196052133
KHM,Cambodia,1978,0.007379049094723001
KIR,Kiribati,1978,0.38185983546808294
KNA,St. Kitts and Nevis,1978,0.7550791617095269
KOR,"Korea, Rep.",1978,3.06757214150109
KWT,Kuwait,1978,17.1566662609155
LAC,Latin America & Caribbean (excluding high income),1978,2.21304746481444
LAO,Lao PDR,1978,0.072903895838323
LBN,Lebanon,1978,2.19974395552142
LBR,Liberia,1978,0.8657159400177149
LBY,Libya,1978,7.12943973216009
LCA,St. Lucia,1978,0.865463286713287
LCN,Latin America & Caribbean,1978,2.27139722825051
LDC,Least developed countries: UN classification,1978,0.14897676992044198
LIC,Low income,1978,0.310129856121708
LKA,Sri Lanka,1978,0.23742401275931999
LMC,Lower middle income,1978,0.7161479758818591
LMY,Low & middle income,1978,1.7355962320677
LTE,Late-demographic dividend,1978,2.81702396635894
LUX,Luxembourg,1978,32.728861596599
MAC,"Macao SAR, China",1978,1.76199871582806
MAR,Morocco,1978,0.6860797375834019
MDG,Madagascar,1978,0.12386379072826499
MDV,Maldives,1978,0.147882779943541
MEA,Middle East & North Africa,1978,3.49204337342308
MEX,Mexico,1978,3.45220080995901
MIC,Middle income,1978,1.8466188181547099
MLI,Mali,1978,0.05797556317920201
MLT,Malta,1978,3.0146333442946402
MMR,Myanmar,1978,0.15743491422460099
MNA,Middle East & North Africa (excluding high income),1978,2.39535776371694
MNG,Mongolia,1978,3.6054849847809
MOZ,Mozambique,1978,0.260381748222386
MRT,Mauritania,1978,0.401266455246684
MUS,Mauritius,1978,0.6756557853838089
MWI,Malawi,1978,0.113799620645886
MYS,Malaysia,1978,1.7707890038123602
NAC,North America,1978,21.5212663874968
NCL,New Caledonia,1978,11.227687272727302
NER,Niger,1978,0.073954313833578
NGA,Nigeria,1978,0.697171264944205
NIC,Nicaragua,1978,0.8554323027708159
NLD,Netherlands,1978,12.232977542193598
NOR,Norway,1978,8.572386379679461
NPL,Nepal,1978,0.023002387639892003
NRU,Nauru,1978,15.1508729841397
NZL,New Zealand,1978,5.7697798923491
OED,OECD members,1978,11.290673879352699
OMN,Oman,1978,7.548460058539949
OSS,Other small states,1978,4.8400450088624005
PAK,Pakistan,1978,0.357095015772312
PAN,Panama,1978,1.50811335453168
PER,Peru,1978,1.3462663251546898
PHL,Philippines,1978,0.8358164124330429
PLW,Palau,1978,8.86962831573007
PNG,Papua New Guinea,1978,0.49454349826389393
POL,Poland,1978,12.3566288294781
PRE,Pre-demographic dividend,1978,0.470000947226779
PRT,Portugal,1978,2.3793826275730403
PRY,Paraguay,1978,0.484344312945154
PSS,Pacific island small states,1978,0.9869172351173391
PST,Post-demographic dividend,1978,12.252280509865699
PYF,French Polynesia,1978,2.16039285541008
QAT,Qatar,1978,54.866210647509
ROU,Romania,1978,8.83328902345648
RWA,Rwanda,1978,0.060191295342989004
SAS,South Asia,1978,0.373995675414467
SAU,Saudi Arabia,1978,13.3150066874103
SDN,Sudan,1978,0.19245624792661603
SEN,Senegal,1978,0.495458272317481
SGP,Singapore,1978,14.090902447314802
SLB,Solomon Islands,1978,0.28955154555377505
SLE,Sierra Leone,1978,0.21951044158626803
SLV,El Salvador,1978,0.540108320579216
SOM,Somalia,1978,0.103699020858911
SSA,Sub-Saharan Africa (excluding high income),1978,0.8958853056933149
SSF,Sub-Saharan Africa,1978,0.8959385847563441
SST,Small states,1978,5.3323838485338895
STP,Sao Tome and Principe,1978,0.36329711700406203
SUR,Suriname,1978,6.68684078983745
SWE,Sweden,1978,9.61061102646467
SWZ,Eswatini,1978,0.8003695916303499
SYC,Seychelles,1978,1.23905068382944
SYR,Syrian Arab Republic,1978,1.8259301536943102
TCD,Chad,1978,0.04480930608529599
TEA,East Asia & Pacific (IDA & IBRD countries),1978,1.29156654399492
TGO,Togo,1978,0.138066259569956
THA,Thailand,1978,0.772189884500236
TLA,Latin America & the Caribbean (IDA & IBRD countries),1978,2.21478246426546
TMN,Middle East & North Africa (IDA & IBRD countries),1978,2.39402546053277
TON,Tonga,1978,0.4014890239229211
TSA,South Asia (IDA & IBRD),1978,0.373995675414467
TSS,Sub-Saharan Africa (IDA & IBRD countries),1978,0.895938584756345
TTO,Trinidad and Tobago,1978,14.5488525548665
TUN,Tunisia,1978,1.23622018659271
TUR,Turkey,1978,1.8376872193505702
TZA,Tanzania,1978,0.126421024511499
UGA,Uganda,1978,0.059798950354876
UMC,Upper middle income,1978,2.77692205010822
URY,Uruguay,1978,1.99689330840747
USA,United States,1978,21.9730046948357
VCT,St. Vincent and the Grenadines,1978,0.37154118159619803
VEN,"Venezuela, RB",1978,4.7818690880794295
VGB,British Virgin Islands,1978,2.65604345857854
VNM,Vietnam,1978,0.296767269356434
VUT,Vanuatu,1978,0.536282619624332
WLD,World,1978,4.31957765343635
WSM,Samoa,1978,0.690597258210109
YEM,"Yemen, Rep.",1978,0.41892133941575
ZAF,South Africa,1978,7.44683413682136
ZMB,Zambia,1978,0.635725939978735
ZWE,Zimbabwe,1978,1.34145681522221
AFG,Afghanistan,1979,0.167066411474234
ALB,Albania,1979,2.8982085175824905
ARB,Arab World,1979,2.86361432676282
ARE,United Arab Emirates,1979,39.289187324054
ARG,Argentina,1979,4.02981026998763
ATG,Antigua and Barbuda,1979,6.57019950929752
AUS,Australia,1979,14.1290919801571
AUT,Austria,1979,8.158846402209441
BDI,Burundi,1979,0.027154689163845
BEL,Belgium,1979,14.239233815260198
BEN,Benin,1979,0.10133960623745698
BFA,Burkina Faso,1979,0.061009890198175994
BGD,Bangladesh,1979,0.08575200429722799
BGR,Bulgaria,1979,8.96813200633587
BHR,Bahrain,1979,23.726457778464898
BHS,"Bahamas, The",1979,33.6464482678266
BLZ,Belize,1979,1.47920455751743
BMU,Bermuda,1979,8.58814126394052
BOL,Bolivia,1979,0.8673380786058341
BRA,Brazil,1979,1.59759917360949
BRB,Barbados,1979,2.39262226925694
BRN,Brunei Darussalam,1979,39.6598313468796
BTN,Bhutan,1979,0.055673781297839994
BWA,Botswana,1979,1.08940727682571
CAF,Central African Republic,1979,0.047962025003071
CAN,Canada,1979,18.2661011628018
CEB,Central Europe and the Baltics,1979,11.032284719296902
CHE,Switzerland,1979,6.34085058619892
CHL,Chile,1979,2.20902103150483
CHN,China,1979,1.5426750986837
CIV,Cote d'Ivoire,1979,0.705640237119366
CMR,Cameroon,1979,0.21873388856965698
COD,"Congo, Dem. Rep.",1979,0.146316540568444
COG,"Congo, Rep.",1979,0.201732502695635
COL,Colombia,1979,1.6886348623041498
COM,Comoros,1979,0.073969480277159
CPV,Cabo Verde,1979,0.8914167232688659
CRI,Costa Rica,1979,1.20107338862755
CSS,Caribbean small states,1979,6.92347124034389
CUB,Cuba,1979,3.2389642126103197
CYM,Cayman Islands,1979,5.92215762273902
CYP,Cyprus,1979,4.41654546657745
DJI,Djibouti,1979,1.0801820967909899
DMA,Dominica,1979,0.44030418250950604
DNK,Denmark,1979,12.312196624414401
DOM,Dominican Republic,1979,1.2006104943459701
DZA,Algeria,1979,2.4464607247551498
EAP,East Asia & Pacific (excluding high income),1979,1.30538590430085
EAR,Early-demographic dividend,1979,1.19151862825076
EAS,East Asia & Pacific,1979,2.08472333718151
ECU,Ecuador,1979,1.56307726855558
EGY,"Egypt, Arab Rep.",1979,1.01609913163645
ESP,Spain,1979,5.47831588706293
ETH,Ethiopia,1979,0.053589038836604
EUU,European Union,1979,10.053332181859302
FCS,Fragile and conflict affected situations,1979,0.7954060125955291
FIN,Finland,1979,11.4034573078207
FJI,Fiji,1979,1.3509705028274501
FRA,France,1979,9.63552810619086
FRO,Faroe Islands,1979,11.188210359605
GAB,Gabon,1979,9.529808631071631
GBR,United Kingdom,1979,11.4653910395961
GHA,Ghana,1979,0.246043289440733
GIB,Gibraltar,1979,3.0387152374954396
GIN,Guinea,1979,0.19782268460291103
GMB,"Gambia, The",1979,0.23782037978623996
GNB,Guinea-Bissau,1979,0.141998590469405
GNQ,Equatorial Guinea,1979,0.257620464501198
GRC,Greece,1979,5.37207896979742
GRD,Grenada,1979,0.5380474040632051
GRL,Greenland,1979,11.5333064516129
GTM,Guatemala,1979,0.6605212812291329
GUY,Guyana,1979,1.9604472247486002
HIC,High income,1979,12.2844981915324
HKG,"Hong Kong SAR, China",1979,3.2223956833072998
HND,Honduras,1979,0.541826877516014
HPC,Heavily indebted poor countries (HIPC),1979,0.21047087794366895
HTI,Haiti,1979,0.136843552582548
HUN,Hungary,1979,8.05570632778757
IBD,IBRD only,1979,2.22404746507242
IBT,IDA & IBRD total,1979,1.91956929726319
IDA,IDA total,1979,0.528637905063843
IDB,IDA blend,1979,1.1042885504513702
IDN,Indonesia,1979,0.660345902045794
IDX,IDA only,1979,0.249263455861218
IND,India,1979,0.434690103323895
IRL,Ireland,1979,8.11821356057799
IRN,"Iran, Islamic Rep.",1979,4.40497283666035
IRQ,Iraq,1979,3.99663363605092
ISL,Iceland,1979,8.8046337519658
ISR,Israel,1979,5.55183412572636
ITA,Italy,1979,6.88000191555952
JAM,Jamaica,1979,4.00264255421901
JOR,Jordan,1979,1.64791313703746
JPN,Japan,1979,8.24734788987659
KEN,Kenya,1979,0.31893463991387105
KHM,Cambodia,1979,0.004332981409064
KIR,Kiribati,1979,0.43907904414909105
KNA,St. Kitts and Nevis,1979,0.8438614658842478
KOR,"Korea, Rep.",1979,3.54905609374865
KWT,Kuwait,1979,13.631560064533
LAC,Latin America & Caribbean (excluding high income),1979,2.31407723035775
LAO,Lao PDR,1979,0.06974247722714999
LBN,Lebanon,1979,2.37635117036461
LBR,Liberia,1979,1.08523292209327
LBY,Libya,1979,8.40630000235733
LCA,St. Lucia,1979,1.29457704759937
LCN,Latin America & Caribbean,1979,2.37807312519242
LDC,Least developed countries: UN classification,1979,0.155613105889603
LIC,Low income,1979,0.3747159131274939
LKA,Sri Lanka,1979,0.258866977053407
LMC,Lower middle income,1979,0.7532425279826608
LMY,Low & middle income,1979,1.7759281325558098
LTE,Late-demographic dividend,1979,2.85133842110937
LUX,Luxembourg,1979,33.4102288511145
MAC,"Macao SAR, China",1979,1.75998555895345
MAR,Morocco,1979,0.817688754723973
MDG,Madagascar,1979,0.133783575090039
MDV,Maldives,1979,0.191393303583079
MEA,Middle East & North Africa,1979,3.5624906686297297
MEX,Mexico,1979,3.642771220819
MIC,Middle income,1979,1.88641660396015
MLI,Mali,1979,0.06167541783813
MLT,Malta,1979,2.8906083448755697
MMR,Myanmar,1979,0.15234720201033403
MNA,Middle East & North Africa (excluding high income),1979,2.42738391956452
MNG,Mongolia,1979,3.82672686663536
MOZ,Mozambique,1979,0.23311994407746103
MRT,Mauritania,1979,0.40439852023646794
MUS,Mauritius,1979,0.6948819229214389
MWI,Malawi,1979,0.10502156614399301
MYS,Malaysia,1979,2.02665305897141
